timestamp,pressure,temperatureAmbient,altitude
93524,999.315491,23.680000,275.948608
93635,999.314392,23.690001,275.957886
93745,999.335205,23.690001,275.783356
93856,999.319519,23.690001,275.915039
93967,999.307007,23.680000,276.019867
94079,999.321716,23.680000,275.896454
94190,999.325439,23.690001,275.864960
94300,999.337646,23.690001,275.762695
94412,999.354370,23.690001,275.622253
94522,999.327209,23.690001,275.850494
94633,999.336975,23.690001,275.768402
94743,999.292786,23.680000,276.139130
94854,999.312683,23.690001,275.972351
94965,999.273438,23.690001,276.301270
95076,999.294983,23.700001,276.120544
95187,999.315491,23.700001,275.948608
95297,999.308838,23.700001,276.004364
95408,999.321045,23.700001,275.902130
95519,999.310913,23.690001,275.987335
95630,999.302246,23.690001,276.059601
95741,999.316772,23.690001,275.937744
95852,999.363342,23.700001,275.547394
95963,999.329712,23.700001,275.829315
96074,999.329346,23.700001,275.832428
96185,999.338745,23.700001,275.753418
96295,999.301270,23.690001,276.067871
96406,999.322021,23.690001,275.893860
96517,999.297729,23.690001,276.097839
96628,999.297363,23.700001,276.100922
96739,999.283508,23.700001,276.217102
96850,999.299866,23.700001,276.079742
96961,999.324158,23.700001,275.875793
97072,999.290100,23.690001,276.161865
97183,999.293579,23.690001,276.132416
97295,999.331421,23.700001,275.814850
97405,999.328308,23.700001,275.841187
97516,999.330811,23.709999,275.820038
97627,999.346436,23.709999,275.688873
97738,999.322021,23.709999,275.893860
97849,999.312317,23.700001,275.975433
97959,999.309814,23.690001,275.996094
98070,999.324158,23.700001,275.875793
98181,999.301270,23.709999,276.067871
98292,999.309937,23.709999,275.995056
98403,999.325867,23.700001,275.861847
98514,999.320313,23.709999,275.908325
98625,999.314087,23.700001,275.960480
98736,999.328674,23.700001,275.838104
98847,999.320618,23.700001,275.905731
98958,999.331421,23.709999,275.814850
99069,999.308105,23.709999,276.010559
99179,999.316895,23.709999,275.936707
99290,999.322021,23.709999,275.893860
99400,999.296387,23.700001,276.109192
99511,999.306396,23.709999,276.025024
99622,999.332520,23.709999,275.805573
99733,999.300171,23.709999,276.077179
99844,999.323730,23.709999,275.879395
99955,999.343567,23.709999,275.713135
100067,999.338074,23.719999,275.759094
100177,999.315186,23.709999,275.951172
100288,999.297729,23.709999,276.097839
100398,999.307129,23.709999,276.018829
100509,999.314087,23.709999,275.960480
100620,999.328674,23.719999,275.838104
100731,999.310242,23.719999,275.992493
100842,999.338074,23.719999,275.759094
100953,999.319275,23.709999,275.917084
101064,999.301270,23.709999,276.067871
101175,999.317871,23.719999,275.928467
101286,999.320618,23.719999,275.905731
101397,999.328308,23.719999,275.841187
101508,999.323853,23.719999,275.878357
101619,999.339478,23.719999,275.747223
101731,999.306091,23.719999,276.027588
101841,999.311279,23.719999,275.984222
101951,999.325867,23.719999,275.861847
102063,999.329712,23.730000,275.829315
102173,999.309937,23.719999,275.995056
102284,999.310608,23.730000,275.989380
102395,999.325256,23.730000,275.866486
102506,999.312683,23.719999,275.972351
102617,999.333496,23.719999,275.797821
102728,999.320007,23.730000,275.910889
102839,999.333923,23.730000,275.794220
102949,999.330444,23.730000,275.823120
103060,999.339050,23.730000,275.750824
103171,999.313721,23.730000,275.963562
103282,999.302979,23.719999,276.053406
103393,999.331421,23.730000,275.814850
103503,999.334534,23.730000,275.789032
103614,999.293884,23.730000,276.129852
103725,999.299133,23.730000,276.085937
103836,999.322510,23.730000,275.889740
103947,999.301575,23.730000,276.065308
104058,999.285645,23.719999,276.199036
104169,999.294189,23.719999,276.127258
104280,999.314819,23.730000,275.954285
104391,999.341553,23.740000,275.730164
104501,999.311279,23.730000,275.984222
104612,999.307800,23.730000,276.013153
104723,999.310913,23.740000,275.987335
104834,999.320007,23.730000,275.910889
104945,999.320679,23.730000,275.905212
105056,999.315186,23.740000,275.951172
105167,999.307495,23.740000,276.015717
105278,999.335327,23.740000,275.782318
105389,999.306396,23.740000,276.025024
105500,999.318604,23.740000,275.922791
105611,999.332825,23.740000,275.803497
105722,999.287048,23.730000,276.187164
105833,999.333618,23.740000,275.796783
105944,999.298828,23.740000,276.088531
106054,999.315186,23.740000,275.951172
106165,999.321106,23.740000,275.901611
106276,999.312317,23.740000,275.975433
106387,999.315491,23.740000,275.948608
106498,999.310913,23.740000,275.987335
106609,999.297791,23.740000,276.097321
106720,999.325562,23.740000,275.864441
106831,999.332214,23.750000,275.808136
106942,999.310608,23.740000,275.989380
107052,999.314819,23.750000,275.954285
107163,999.288452,23.740000,276.175293
107275,999.322449,23.740000,275.890259
107385,999.294983,23.740000,276.120544
107496,999.309509,23.750000,275.998688
107606,999.303650,23.750000,276.048248
107717,999.328735,23.750000,275.837585
107828,999.303650,23.750000,276.048248
107939,999.287354,23.740000,276.184570
108050,999.304382,23.750000,276.042053
108161,999.344299,23.750000,275.706940
108272,999.322815,23.750000,275.887146
108383,999.316589,23.750000,275.939301
108494,999.307800,23.750000,276.013153
108605,999.317566,23.750000,275.931030
108715,999.329712,23.750000,275.829315
108826,999.344360,23.750000,275.706421
108937,999.305054,23.750000,276.036377
109048,999.306091,23.750000,276.027588
109159,999.308594,23.750000,276.006439
109270,999.313721,23.750000,275.963562
109381,999.332092,23.760000,275.809174
109492,999.298462,23.750000,276.091644
109603,999.307129,23.750000,276.018829
109714,999.325928,23.750000,275.861328
109825,999.305054,23.750000,276.036377
109936,999.306824,23.750000,276.021393
110047,999.305054,23.750000,276.036377
110157,999.308594,23.760000,276.006439
110268,999.326233,23.750000,275.858765
110379,999.308899,23.750000,276.003845
110490,999.317200,23.760000,275.934143
110602,999.317200,23.760000,275.934143
110712,999.335938,23.770000,275.777161
110823,999.325928,23.760000,275.861328
110934,999.345703,23.760000,275.695068
111045,999.339783,23.760000,275.744629
111155,999.314758,23.760000,275.954803
111266,999.317871,23.760000,275.928467
111377,999.312012,23.760000,275.978027
111488,999.323853,23.770000,275.878357
111599,999.315186,23.770000,275.951172
111709,999.332214,23.770000,275.808136
111820,999.344666,23.770000,275.703857
111931,999.368286,23.760000,275.505554
112042,999.341248,23.770000,275.732758
112153,999.347839,23.770000,275.677521
112265,999.327942,23.770000,275.844299
112375,999.335632,23.770000,275.779755
112486,999.321106,23.770000,275.901611
112597,999.308594,23.760000,276.006439
112707,999.328308,23.760000,275.841187
112818,999.329712,23.770000,275.829315
112930,999.326965,23.770000,275.852539
113040,999.305054,23.770000,276.036377
113151,999.326538,23.780001,275.856171
113262,999.317200,23.780001,275.934143
113373,999.313416,23.770000,275.966156
113484,999.321106,23.770000,275.901611
113595,999.338135,23.770000,275.758575
113706,999.290466,23.770000,276.158752
113817,999.320618,23.780001,275.905731
113928,999.309204,23.780001,276.001251
114039,999.337341,23.770000,275.765289
114150,999.300171,23.770000,276.077179
114260,999.321106,23.770000,275.901611
114371,999.349243,23.780001,275.665619
114482,999.339783,23.780001,275.744629
114593,999.310913,23.780001,275.987335
114705,999.315491,23.780001,275.948608
114815,999.317200,23.780001,275.934143
114926,999.333923,23.770000,275.794220
115038,999.303650,23.770000,276.048248
115148,999.337036,23.780001,275.767883
115259,999.332825,23.780001,275.803497
115369,999.307495,23.780001,276.015717
115480,999.302368,23.780001,276.058594
115591,999.290161,23.780001,276.161346
115702,999.323425,23.770000,275.881989
115812,999.308899,23.770000,276.003845
115924,999.327637,23.780001,275.846863
116034,999.285950,23.780001,276.196442
116145,999.291199,23.780001,276.152557
116256,999.297058,23.780001,276.103516
116367,999.346436,23.780001,275.688873
116478,999.307495,23.780001,276.015717
116589,999.291199,23.770000,276.152557
116699,999.313416,23.780001,275.966156
116810,999.333191,23.790001,275.800415
116921,999.299561,23.780001,276.082336
117032,999.315186,23.780001,275.951172
117143,999.321106,23.790001,275.901611
117254,999.303284,23.780001,276.050842
117365,999.301270,23.780001,276.067871
117476,999.325928,23.790001,275.861328
117587,999.285339,23.790001,276.201630
117698,999.333923,23.790001,275.794220
117810,999.337341,23.790001,275.765289
117920,999.323486,23.790001,275.881470
118031,999.312317,23.790001,275.975433
118142,999.301941,23.790001,276.062195
118253,999.324219,23.790001,275.875275
118363,999.309509,23.790001,275.998688
118474,999.308594,23.790001,276.006439
118585,999.333618,23.790001,275.796783
118697,999.297485,23.790001,276.099884
118807,999.304382,23.790001,276.042053
118919,999.307800,23.790001,276.013153
119030,999.311035,23.790001,275.986298
119140,999.312744,23.790001,275.971832
119251,999.311035,23.790001,275.986298
119361,999.308228,23.799999,276.009521
119472,999.327332,23.799999,275.849457
119583,999.313721,23.790001,275.963562
119694,999.326660,23.790001,275.855133
119805,999.327332,23.799999,275.849457
119915,999.319397,23.799999,275.916077
120026,999.303772,23.799999,276.047211
120137,999.304749,23.799999,276.038971
120248,999.310608,23.799999,275.989380
120359,999.298828,23.790001,276.088531
120470,999.319702,23.790001,275.913483
120581,999.297791,23.799999,276.097321
120692,999.303772,23.799999,276.047211
120803,999.323853,23.799999,275.878357
120913,999.307190,23.799999,276.018311
121024,999.319397,23.799999,275.916077
121135,999.322815,23.799999,275.887146
121246,999.297791,23.799999,276.097321
121357,999.311340,23.809999,275.983704
121468,999.317566,23.799999,275.931030
121579,999.282166,23.799999,276.228455
121690,999.306091,23.809999,276.027588
121801,999.307800,23.809999,276.013153
121912,999.320374,23.799999,275.907806
122023,999.288025,23.799999,276.178894
122134,999.321106,23.799999,275.901611
122245,999.322510,23.809999,275.889740
122356,999.292175,23.809999,276.144287
122466,999.304688,23.799999,276.039490
122578,999.324219,23.809999,275.875275
122689,999.303772,23.799999,276.047211
122799,999.302979,23.799999,276.053406
122910,999.314819,23.809999,275.954285
123021,999.270325,23.809999,276.327606
123132,999.323486,23.809999,275.881470
123243,999.339539,23.809999,275.746704
123354,999.289429,23.809999,276.167542
123464,999.320007,23.809999,275.910889
123575,999.317566,23.799999,275.931030
123686,999.323914,23.809999,275.877869
123797,999.335999,23.809999,275.776642
123908,999.344666,23.809999,275.703857
124018,999.339844,23.809999,275.744110
124129,999.325928,23.809999,275.861328
124240,999.326965,23.809999,275.852539
124351,999.322021,23.799999,275.893860
124462,999.338135,23.809999,275.758575
124573,999.353455,23.809999,275.630005
124685,999.343689,23.820000,275.712097
124795,999.335632,23.820000,275.779755
124906,999.359009,23.820000,275.583527
125016,999.325623,23.809999,275.863922
125127,999.323120,23.809999,275.884583
125239,999.344666,23.809999,275.703857
125349,999.335632,23.820000,275.779755
125460,999.331543,23.820000,275.813812
125571,999.330444,23.820000,275.823120
125683,999.329346,23.820000,275.832428
125794,999.320374,23.809999,275.907806
125904,999.325623,23.809999,275.863922
126016,999.317322,23.820000,275.933105
126127,999.318298,23.820000,275.925354
126237,999.320801,23.820000,275.904175
126348,999.327637,23.820000,275.846863
126459,999.340881,23.820000,275.735870
126570,999.330444,23.820000,275.823120
126680,999.322815,23.820000,275.887146
126791,999.330811,23.809999,275.820038
126902,999.308594,23.820000,276.006439
127014,999.328064,23.820000,275.843262
127124,999.322510,23.820000,275.889740
127235,999.331177,23.820000,275.816925
127347,999.330139,23.809999,275.825714
127457,999.301270,23.809999,276.067871
127567,999.319092,23.820000,275.918640
127678,999.313110,23.820000,275.968750
127789,999.339111,23.820000,275.750305
127900,999.325256,23.820000,275.866486
128011,999.321716,23.820000,275.896454
128121,999.320801,23.820000,275.904175
128232,999.317627,23.820000,275.930511
128343,999.338806,23.830000,275.752899
128455,999.321411,23.830000,275.899017
128566,999.333618,23.830000,275.796783
128676,999.331177,23.830000,275.816925
128787,999.325928,23.830000,275.861328
128898,999.317322,23.820000,275.933105
129009,999.314819,23.820000,275.954285
129119,999.313721,23.830000,275.963562
129230,999.341858,23.830000,275.727600
129341,999.311035,23.830000,275.986298
129452,999.307800,23.820000,276.013153
129563,999.342957,23.830000,275.718292
129674,999.319092,23.820000,275.918640
129786,999.332214,23.820000,275.808136
129896,999.305481,23.830000,276.032776
130007,999.330811,23.830000,275.820038
130117,999.341858,23.830000,275.727600
130228,999.332581,23.830000,275.805054
130340,999.357605,23.830000,275.595398
130450,999.319702,23.830000,275.913483
130561,999.309204,23.830000,276.001251
130671,999.340942,23.840000,275.735352
130783,999.321106,23.830000,275.901611
130893,999.361694,23.840000,275.560822
131004,999.328735,23.840000,275.837585
131115,999.324524,23.830000,275.872681
131226,999.333618,23.830000,275.796783
131337,999.334290,23.830000,275.791107
131448,999.310608,23.830000,275.989380
131559,999.337402,23.840000,275.764771
131669,999.335022,23.830000,275.784912
131780,999.342651,23.840000,275.720886
131891,999.336426,23.840000,275.773041
132002,999.317993,23.830000,275.927429
132113,999.309998,23.830000,275.994568
132223,999.302673,23.840000,276.056000
132334,999.293701,23.840000,276.131378
132445,999.307556,23.840000,276.015198
132556,999.315491,23.840000,275.948608
132667,999.334717,23.840000,275.787506
132778,999.301941,23.830000,276.062195
132889,999.296692,23.830000,276.106598
133000,999.323120,23.840000,275.884583
133111,999.329346,23.840000,275.832428
133221,999.339844,23.840000,275.744110
133332,999.363098,23.850000,275.549469
133444,999.337036,23.840000,275.767883
133554,999.332947,23.840000,275.802460
133665,999.322510,23.840000,275.889740
133776,999.336426,23.840000,275.773041
133887,999.344055,23.850000,275.709015
133998,999.330139,23.840000,275.825714
134109,999.306885,23.840000,276.020874
134220,999.317261,23.840000,275.933624
134331,999.322510,23.840000,275.889740
134442,999.312012,23.840000,275.978027
134553,999.336426,23.840000,275.773041
134664,999.301270,23.850000,276.067871
134774,999.348206,23.850000,275.674408
134885,999.341248,23.850000,275.732758
134996,999.323608,23.850000,275.880432
135107,999.308594,23.840000,276.006439
135218,999.307556,23.840000,276.015198
135329,999.300598,23.850000,276.073547
135441,999.305786,23.850000,276.030182
135551,999.305176,23.840000,276.035339
135662,999.310303,23.840000,275.991974
135772,999.356262,23.850000,275.606781
135883,999.298889,23.840000,276.088013
135994,999.310303,23.840000,275.991974
136106,999.331177,23.840000,275.816925
136216,999.327026,23.850000,275.852051
136327,999.330811,23.850000,275.820038
136437,999.339233,23.850000,275.749268
136548,999.314819,23.850000,275.954285
136660,999.320374,23.850000,275.907806
136770,999.322083,23.850000,275.893341
136881,999.326355,23.850000,275.857727
136992,999.320801,23.860001,275.904175
137103,999.328735,23.850000,275.837585
137214,999.317627,23.850000,275.930511
137325,999.335327,23.860001,275.782318
137435,999.311707,23.850000,275.980621
137546,999.310608,23.850000,275.989380
137657,999.330139,23.860001,275.825714
137768,999.326355,23.860001,275.857727
