Timestamp,X-Position,Y-Position,Z-Position,Heading Velocity,Descent Velocity,Pressure
120700,0.009906,0.003431,-0.025277,0.000000,0.000000,1017.521789
120737,0.009814,0.003470,-0.025244,-0.033211,0.000000,1017.521789
120775,0.009680,0.003581,-0.025336,-0.044893,-31.179046,1017.484375
120812,0.009583,0.003582,-0.025373,-0.030540,0.000000,1017.484375
120851,0.009474,0.003514,-0.025321,-0.031634,23.252105,1017.512329
120890,0.009667,0.003590,-0.025482,0.054352,0.000000,1017.512329
120925,0.009912,0.003629,-0.025304,0.060329,0.000000,1017.512329
120962,0.009836,0.003875,-0.025562,-0.017483,2.642441,1017.515808
121000,0.009830,0.003826,-0.025646,-0.001267,0.000000,1017.515808
121038,0.009764,0.003805,-0.025814,-0.014952,0.000000,1017.507080
121076,0.009888,0.003566,-0.025857,0.026520,-6.870270,1017.507080
121144,0.009840,0.003479,-0.025827,-0.010101,15.853882,1017.526123
121183,0.009957,0.003601,-0.025785,0.024381,0.000000,1017.526123
121237,0.009765,0.003428,-0.025787,-0.039430,0.000000,1017.521789
121280,0.009809,0.003359,-0.025820,0.009074,-3.699112,1017.521789
121328,0.009814,0.003471,-0.025752,0.001135,0.000000,1017.521789
121374,0.009711,0.003436,-0.025772,-0.020934,12.154389,1017.536499
121430,0.009700,0.003410,-0.025783,-0.002328,0.000000,1017.536499
121484,0.009738,0.003382,-0.025688,0.007677,-12.154389,1017.521789
121539,0.009716,0.003355,-0.025665,-0.004446,-11.626053,1017.507629
121585,0.009666,0.003434,-0.025742,-0.010150,0.000000,1017.507629
121626,0.009668,0.003451,-0.025726,0.000511,-3.699112,1017.503601
121665,0.009633,0.003455,-0.025706,-0.007170,0.000000,1017.503601
121705,0.009650,0.003362,-0.025652,0.003378,0.000000,1017.503601
121744,0.009622,0.003329,-0.025638,-0.005744,1.056671,1017.504638
121791,0.009557,0.003359,-0.025596,-0.013281,0.000000,1017.504638
121830,0.009715,0.003482,-0.025649,0.032321,8.455277,1017.514831
121870,0.009727,0.003549,-0.025661,0.002358,0.000000,1017.514831
121926,0.009638,0.003545,-0.025709,-0.017956,-1.585388,1017.513061
121984,0.009768,0.003570,-0.025672,0.026306,0.000000,1017.513061
122042,0.009723,0.003528,-0.025716,-0.009249,15.325165,1017.531494
122090,0.009701,0.003506,-0.025738,-0.004365,0.000000,1017.531494
122151,0.009726,0.003508,-0.025761,0.005036,-22.195053,1017.504638
122210,0.009740,0.003438,-0.025812,0.002834,0.000000,1017.504638
122271,0.009624,0.003245,-0.025751,-0.024570,7.398605,1017.513854
122317,0.009695,0.003180,-0.025752,0.015833,21.666336,1017.539978
122358,0.009559,0.003260,-0.025789,-0.034256,0.000000,1017.539978
122400,0.009454,0.003242,-0.025715,-0.032599,0.000000,1017.512023
122444,0.009643,0.003339,-0.025785,0.075457,-23.251724,1017.512023
122487,0.009598,0.003395,-0.025747,-0.027012,0.000000,1017.512023
122534,0.009698,0.003395,-0.025765,0.097193,19.552612,1017.535461
122574,0.009760,0.003435,-0.025773,0.130857,0.000000,1017.535461
122619,0.009654,0.003337,-0.025869,0.170920,-22.723388,1017.507812
122658,0.009711,0.003229,-0.025907,-0.047330,0.000000,1017.507812
122715,0.009713,0.003181,-0.025951,-0.001079,-5.813217,1017.501098
122772,0.009750,0.003114,-0.025922,-0.014228,0.000000,1017.501098
122813,0.009770,0.003126,-0.025917,-0.006462,2.114105,1017.503601
122857,0.009833,0.003150,-0.025934,-0.018754,0.000000,1017.503601
122903,0.009707,0.003237,-0.025996,0.034011,16.910552,1017.523620
122949,0.009658,0.003193,-0.026014,0.012373,0.000000,1017.523620
122994,0.009988,0.003235,-0.026142,-0.082046,0.000000,1017.499145
123036,0.009878,0.003150,-0.026077,0.027324,-20.610046,1017.499145
123073,0.009874,0.003087,-0.026085,0.000813,0.000000,1017.499145
123112,0.009785,0.003141,-0.026052,0.019275,14.268494,1017.516540
123150,0.009838,0.003227,-0.026048,-0.010865,0.000000,1017.516540
123187,0.009760,0.003212,-0.026094,0.015736,-2.642441,1017.513061
123224,0.009753,0.003090,-0.026098,0.001301,0.000000,1017.513061
123262,0.009704,0.003156,-0.026063,0.009965,0.000000,1017.513061
123301,0.009655,0.003181,-0.026083,0.009934,1.585388,1017.514831
123361,0.009701,0.003011,-0.026200,-0.009669,0.000000,1017.514831
123414,0.009685,0.003010,-0.026172,0.003736,-6.341553,1017.507080
123461,0.009992,0.002995,-0.026101,-0.078878,0.000000,1017.507080
123515,0.009952,0.002983,-0.026086,0.012164,22.195434,1017.533996
123558,0.010056,0.002997,-0.026169,-0.033832,0.000000,1017.533996
123613,0.009825,0.003135,-0.026216,0.090663,-2.114105,1017.531494
123660,0.009996,0.003175,-0.026252,-0.086638,0.000000,1017.531494
123712,0.010013,0.003135,-0.026177,-0.012824,-2.113724,1017.528747
123755,0.009968,0.002911,-0.026163,0.074013,0.000000,1017.528747
123796,0.009912,0.002793,-0.026211,5.134044,-7.398224,1017.520019
123835,0.009864,0.002732,-0.026243,-0.152888,0.000000,1017.520019
123873,0.009976,0.003134,-0.026237,0.197875,-22.723770,1017.492370
123911,0.009963,0.003098,-0.026285,-0.017379,0.000000,1017.492370
123956,0.009958,0.003119,-0.026285,-0.004343,0.000000,1017.492370
123995,0.009940,0.003143,-0.026292,-0.010785,10.569382,1017.505310
124041,0.009994,0.003196,-0.026332,0.025555,0.000000,1017.505310
124078,0.009991,0.003178,-0.026326,-0.001189,17.438888,1017.526245
124118,0.009954,0.003133,-0.026303,-0.013369,0.000000,1017.526245
124156,0.009914,0.003182,-0.026351,-0.012743,-10.040665,1017.509826
124198,0.009985,0.003191,-0.026380,0.021094,-3.699112,1017.509826
124236,0.010138,0.003191,-0.026418,0.041789,0.000000,1017.509826
124277,0.010010,0.003188,-0.026370,-0.033756,-11.097718,1017.496643
124315,0.009860,0.002985,-0.026377,-0.037974,0.000000,1017.496643
124357,0.009863,0.002951,-0.026303,0.000590,16.910552,1017.516784
124396,0.009835,0.002982,-0.026282,-0.006306,0.000000,1017.516784
124435,0.009857,0.003019,-0.026273,0.004862,0.000000,1017.516784
124472,0.009826,0.003005,-0.026273,-0.006568,10.040665,1017.528747
124509,0.009928,0.002953,-0.026316,0.020915,0.000000,1017.528747
124547,0.009912,0.003019,-0.026354,-0.003340,-11.626053,1017.514831
124585,0.009816,0.003016,-0.026316,-0.019334,0.000000,1017.514831
124623,0.009871,0.002939,-0.026337,0.011142,0.000000,1017.514831
124666,0.009847,0.002955,-0.026295,-0.004810,-5.812836,1017.507812
124708,0.009921,0.002868,-0.026337,0.014806,0.000000,1017.507812
124748,0.009931,0.002888,-0.026346,0.001900,-5.284500,1017.501586
124789,0.009910,0.002927,-0.026342,-0.004205,0.000000,1017.501586
124826,0.009898,0.002905,-0.026354,-0.002405,0.000000,1017.501586
124866,0.009894,0.002888,-0.026351,-0.000702,7.398224,1017.510314
124906,0.009879,0.002898,-0.026353,-0.003008,0.000000,1017.510314
124947,0.009879,0.002887,-0.026345,-0.000100,-21.138000,1017.485168
124986,0.009855,0.002852,-0.026345,-0.004824,0.000000,1017.485168
125024,0.009804,0.002864,-0.026357,-0.010186,0.000000,1017.485168
125061,0.009795,0.002847,-0.026368,-0.001817,34.349441,1017.526123
125097,0.009784,0.002834,-0.026361,-0.002227,0.000000,1017.526123
125136,0.009815,0.002806,-0.026382,0.006180,2.642059,1017.529541
125173,0.009832,0.002816,-0.026381,0.003445,0.000000,1017.529541
125211,0.009810,0.002821,-0.026398,-0.004461,0.000000,1017.529541
125256,0.009835,0.002831,-0.026392,0.005177,-42.276382,1017.478454
125295,0.009830,0.002813,-0.026394,-0.001016,0.000000,1017.478454
125333,0.009828,0.002792,-0.026385,-0.000406,34.349822,1017.520019
125370,0.009818,0.002772,-0.026381,-0.002130,0.000000,1017.520019
125408,0.009809,0.002749,-0.026377,-0.001826,0.000000,1017.520019
125447,0.009809,0.002747,-0.026378,0.000101,-12.683106,1017.504638
125486,0.009808,0.002740,-0.026380,-0.000203,0.000000,1017.504638
125528,0.009806,0.002739,-0.026374,-0.000507,8.455277,1017.514831
125564,0.009819,0.002734,-0.026363,0.002738,0.000000,1017.514831
125601,0.009818,0.002726,-0.026364,-0.000304,0.000000,1017.514831
125638,0.009826,0.002733,-0.026366,0.001623,-7.926559,1017.505310
125676,0.009870,0.002782,-0.026390,0.008921,0.000000,1017.505310
125720,0.009865,0.002768,-0.026391,-0.001014,8.455277,1017.515808
125758,0.009861,0.002736,-0.026396,-0.000812,0.000000,1017.515808
125797,0.009861,0.002719,-0.026401,0.000000,0.000000,1017.515808
125839,0.009856,0.002712,-0.026404,-0.001014,3.699112,1017.520019
125876,0.009856,0.002712,-0.026412,0.000000,0.000000,1017.520019
125913,0.009853,0.002722,-0.026423,-0.000609,3.699112,1017.524291
125950,0.009850,0.002719,-0.026430,-0.000507,0.000000,1017.524291
125988,0.009860,0.002709,-0.026433,0.001929,0.000000,1017.524291
126029,0.009873,0.002687,-0.026433,0.002740,-11.097718,1017.511352
126066,0.009867,0.002690,-0.026432,-0.001218,0.000000,1017.511352
126105,0.009862,0.002689,-0.026437,-0.001015,15.853882,1017.530456
126148,0.009857,0.002676,-0.026438,-0.001016,0.000000,1017.530456
126187,0.009864,0.002665,-0.026439,0.001423,0.000000,1017.530456
126226,0.009870,0.002656,-0.026437,0.001219,-2.642441,1017.526733
126295,0.009856,0.002652,-0.026436,-0.002844,0.000000,1017.526733
126331,0.009858,0.002647,-0.026432,0.000406,12.154389,1017.541503
126369,0.009881,0.002649,-0.026429,0.004676,0.000000,1017.541503
126414,0.009885,0.002650,-0.026434,0.000712,15.853882,1017.560607
126467,0.009884,0.002633,-0.026433,-0.000102,0.000000,1017.560607
126515,0.009884,0.002624,-0.026434,0.000000,-23.780441,1017.532043
126572,0.009890,0.002622,-0.026445,0.001119,0.000000,1017.532043
126618,0.009894,0.002611,-0.026451,0.000917,5.812836,1017.539001
126661,0.009896,0.002588,-0.026450,0.000306,0.000000,1017.539001
126707,0.009901,0.002585,-0.026459,0.001020,6.341553,1017.546691
126769,0.009909,0.002588,-0.026448,0.001736,0.000000,1017.546691
126828,0.009937,0.002581,-0.026464,0.005623,-0.528336,1017.546264
126869,0.009939,0.002576,-0.026450,0.000512,0.000000,1017.546264
126908,0.009934,0.002557,-0.026449,-0.001128,-7.398605,1017.537170
126955,0.009941,0.002565,-0.026445,0.001538,0.000000,1017.537170
126993,0.009922,0.002584,-0.026467,-0.003896,-12.154389,1017.522521
127038,0.009929,0.002574,-0.026473,0.001436,0.000000,1017.522521
127076,0.009978,0.002587,-0.026464,0.009984,0.000000,1017.522521
127121,0.009976,0.002580,-0.026472,-0.000413,19.552993,1017.545959
127162,0.009938,0.002549,-0.026491,-0.007745,0.000000,1017.545959
127252,0.009927,0.002555,-0.026506,-0.002379,-8.983994,1017.535461
127299,0.009924,0.002564,-0.026506,-0.000518,7.926941,1017.544982
127363,0.009932,0.002552,-0.026498,0.001556,0.000000,1017.544982
127409,0.009948,0.002553,-0.026495,0.003319,-12.683106,1017.529541
127470,0.009943,0.002546,-0.026492,-0.001038,0.000000,1017.529541
127518,0.009953,0.002549,-0.026482,0.002077,-19.552612,1017.506103
127578,0.009943,0.002552,-0.026482,-0.002083,25.894165,1017.537048
127621,0.009929,0.002528,-0.026488,-0.002915,0.000000,1017.537048
127665,0.009933,0.002524,-0.026483,0.000833,-2.642059,1017.533752
127702,0.009942,0.002517,-0.026481,0.001978,0.000000,1017.533752
127748,0.009959,0.002502,-0.026475,0.003541,0.000000,1017.533752
127787,0.009967,0.002489,-0.026472,0.001563,-18.495941,1017.511901
127825,0.009964,0.002464,-0.026471,-0.000521,0.000000,1017.511901
127862,0.009972,0.002454,-0.026475,0.001562,-0.528717,1017.511108
127908,0.009972,0.002455,-0.026469,0.000000,0.000000,1017.511108
127967,0.009961,0.002457,-0.026469,-0.002295,0.528717,1017.512023
128026,0.009973,0.002456,-0.026461,0.002504,0.000000,1017.512023
128087,0.009985,0.002455,-0.026459,0.002510,-0.528717,1017.511108
128132,0.010004,0.002455,-0.026459,0.003979,0.000000,1017.511108
128174,0.009992,0.002466,-0.026474,-0.002518,19.552993,1017.534790
128219,0.009970,0.002477,-0.026488,-0.004638,0.000000,1017.534790
128273,0.009949,0.002463,-0.026485,-0.004437,-10.569001,1017.521789
128319,0.009935,0.002441,-0.026480,-0.002857,0.000000,1017.521789
128360,0.009922,0.002416,-0.026482,-0.002757,7.398224,1017.531066
128399,0.009930,0.002402,-0.026479,0.001698,0.000000,1017.531066
128440,0.009924,0.002415,-0.026481,-0.001274,0.000000,1017.531066
128477,0.009908,0.002419,-0.026485,-0.003506,-19.024276,1017.507629
128518,0.009918,0.002416,-0.026480,0.002127,0.000000,1017.507629
128557,0.009919,0.002420,-0.026483,0.000320,29.064941,1017.543212
128593,0.009923,0.002404,-0.026483,0.000852,0.000000,1017.543212
128651,0.009917,0.002411,-0.026493,-0.001386,-26.422882,1017.511108
128696,0.009917,0.002414,-0.026497,0.000000,0.000000,1017.511108
128738,0.009920,0.002400,-0.026493,0.000641,0.000000,1017.505859
128783,0.009901,0.002398,-0.026493,-0.004062,-1.056671,1017.510131
128842,0.009911,0.002397,-0.026484,0.002137,18.495941,1017.532043
128888,0.009891,0.002388,-0.026488,-0.004272,0.000000,1017.532043
128945,0.009906,0.002387,-0.026487,0.003306,-11.097718,1017.519042
128990,0.009899,0.002386,-0.026499,-0.001492,0.000000,1017.519042
129031,0.009931,0.002373,-0.026485,0.006704,17.438888,1017.539672
129069,0.009945,0.002382,-0.026478,0.003085,0.000000,1017.539672
129108,0.009945,0.002400,-0.026478,0.000000,0.000000,1017.539672
129147,0.009933,0.002408,-0.026481,-0.002549,-9.511948,1017.528564
129184,0.009928,0.002400,-0.026482,-0.001167,0.000000,1017.528564
129221,0.009930,0.002407,-0.026489,0.000425,0.000000,1017.517822
129260,0.009939,0.002404,-0.026493,0.001913,-8.455277,1017.517822
129299,0.009945,0.002395,-0.026491,0.001276,0.000000,1017.517822
129345,0.009949,0.002388,-0.026491,0.000850,12.682724,1017.533508
129382,0.009956,0.002385,-0.026486,0.001594,0.000000,1017.533508
129421,0.009960,0.002397,-0.026482,0.000851,-21.138000,1017.507629
129460,0.009961,0.002401,-0.026489,0.000106,0.000000,1017.507629
129500,0.009970,0.002399,-0.026484,0.002019,0.000000,1017.507629
129541,0.009975,0.002413,-0.026484,0.001064,12.682724,1017.523254
129582,0.009971,0.002408,-0.026486,-0.000852,0.000000,1017.523254
129623,0.009968,0.002397,-0.026487,-0.000640,-21.138000,1017.497863
129660,0.009972,0.002397,-0.026487,0.000747,0.000000,1017.497863
129699,0.009972,0.002385,-0.026494,0.000000,0.000000,1017.497863
129737,0.009971,0.002371,-0.026500,-0.000213,18.495941,1017.519836
129774,0.009970,0.002370,-0.026507,-0.000214,0.000000,1017.519836
129812,0.009966,0.002369,-0.026511,-0.000749,-29.064941,1017.484985
129851,0.009984,0.002369,-0.026506,0.003747,0.000000,1017.484985
129889,0.009980,0.002380,-0.026512,-0.000857,0.000000,1017.484985
129934,0.009964,0.002380,-0.026527,-0.003323,19.024276,1017.507629
129971,0.009952,0.002373,-0.026541,-0.002574,0.000000,1017.507629
130013,0.009948,0.002379,-0.026550,-0.000860,7.398224,1017.517028
130051,0.009949,0.002374,-0.026553,0.000108,0.000000,1017.517028
130092,0.009940,0.002357,-0.026562,-0.001831,0.000000,1017.517028
130128,0.009940,0.002354,-0.026564,0.000000,17.439270,1017.537963
130166,0.009952,0.002366,-0.026562,0.002478,0.000000,1017.537963
130211,0.009950,0.002361,-0.026562,-0.000322,3.170395,1017.541503
130252,0.009961,0.002340,-0.026554,0.002354,0.000000,1017.541503
130291,0.009958,0.002315,-0.026546,-0.000742,0.000000,1017.541503
130328,0.009962,0.002276,-0.026529,0.000939,-3.170395,1017.537963
130365,0.009968,0.002297,-0.026532,0.001130,0.000000,1017.537963
130402,0.009965,0.002271,-0.026531,-0.000509,8.983613,1017.548461
130441,0.009946,0.002246,-0.026534,-0.003814,0.000000,1017.548461
130478,0.009928,0.002204,-0.026527,-0.003601,0.000000,1017.548461
130520,0.009911,0.002235,-0.026538,-0.003525,-21.138381,1017.523254
130558,0.009893,0.002222,-0.026543,-0.003567,0.000000,1017.523254
130596,0.009941,0.002251,-0.026533,0.009815,7.926941,1017.532836
130633,0.009967,0.002270,-0.026539,0.005565,0.000000,1017.532836
130670,0.009945,0.002242,-0.026553,-0.004679,0.000000,1017.532836
130709,0.009945,0.002249,-0.026575,-0.000108,21.666717,1017.558654
130749,0.009957,0.002300,-0.026590,0.002729,0.000000,1017.558654
130788,0.009967,0.002345,-0.026593,0.002191,-9.512330,1017.547485
130829,0.009967,0.002342,-0.026602,-0.000109,0.000000,1017.547485
130866,0.009972,0.002377,-0.026607,0.001075,0.000000,1017.547485
130903,0.009972,0.002380,-0.026614,0.000106,-2.113724,1017.544982
130941,0.010068,0.002379,-0.026581,0.020125,0.000000,1017.544982
130978,0.010100,0.002393,-0.026577,0.006668,15.325165,1017.563110
131015,0.010130,0.002390,-0.026577,0.006106,0.000000,1017.563110
131052,0.010187,0.002391,-0.026572,0.011749,0.000000,1017.563110
131091,0.010205,0.002398,-0.026561,0.003698,-30.121994,1017.526733
131133,0.010247,0.002407,-0.026552,0.008663,0.000000,1017.526733
131173,0.010280,0.002416,-0.026541,0.006598,0.000000,1017.540710
131212,0.010277,0.002431,-0.026550,-0.000505,11.097718,1017.540710
131251,0.010279,0.002435,-0.026566,0.000301,0.000000,1017.540710
131290,0.010295,0.002391,-0.026559,0.003206,7.926559,1017.550170
131326,0.010285,0.002361,-0.026562,-0.002002,0.000000,1017.550170
131363,0.010265,0.002350,-0.026568,-0.004002,0.000000,1017.550170
131435,0.010247,0.002345,-0.026565,-0.003501,-20.609664,1017.525024
131472,0.010239,0.002345,-0.026562,-0.001700,5.284500,1017.531738
131511,0.010233,0.002322,-0.026555,-0.001200,0.000000,1017.531738
131550,0.010245,0.002318,-0.026543,0.002400,0.000000,1017.531738
131590,0.010240,0.002306,-0.026541,-0.000900,11.097718,1017.544982
131628,0.010228,0.002306,-0.026547,-0.002500,0.000000,1017.544982
131664,0.010239,0.002299,-0.026543,0.002300,8.983613,1017.555480
131710,0.010251,0.002313,-0.026555,0.002301,0.000000,1017.555480
131763,0.010263,0.002317,-0.026563,0.002401,-24.837112,1017.525756
131810,0.010272,0.002328,-0.026556,0.001801,0.000000,1017.525756
131868,0.010275,0.002352,-0.026560,0.000600,4.227447,1017.531066
131923,0.010294,0.002348,-0.026551,0.003803,0.000000,1017.531066
131968,0.010292,0.002357,-0.026551,-0.000300,-13.739777,1017.514526
132015,0.010294,0.002344,-0.026555,0.000300,0.000000,1017.514526
132074,0.010306,0.002367,-0.026553,0.002503,19.024276,1017.537048
132132,0.010297,0.002360,-0.026559,-0.001802,0.000000,1017.537048
132173,0.010296,0.002352,-0.026562,-0.000300,12.683106,1017.552673
132212,0.010297,0.002357,-0.026568,0.000200,0.000000,1017.552673
132254,0.010300,0.002359,-0.026575,0.000601,-2.642441,1017.549194
132293,0.010293,0.002345,-0.026575,-0.001301,0.000000,1017.549194
132342,0.010302,0.002350,-0.026566,0.001801,8.983613,1017.559936
132379,0.010307,0.002358,-0.026558,0.001001,0.000000,1017.559936
132424,0.010280,0.002338,-0.026565,-0.005407,0.000000,1017.559936
132486,0.010280,0.002341,-0.026563,0.000000,1.585388,1017.562194
132543,0.010297,0.002347,-0.026557,0.003305,0.000000,1017.546508
132602,0.010303,0.002347,-0.026560,0.001202,-13.211060,1017.546508
132663,0.010319,0.002360,-0.026559,0.003205,-1.585388,1017.544006
132719,0.010330,0.002360,-0.026557,0.002304,0.000000,1017.544006
132768,0.010349,0.002363,-0.026552,0.003708,-16.910552,1017.524047
132828,0.010338,0.002370,-0.026571,-0.002105,0.000000,1017.524047
132887,0.010319,0.002359,-0.026562,-0.003910,1.056671,1017.525024
132928,0.010294,0.002358,-0.026553,-0.005013,0.000000,1017.524841
132965,0.010284,0.002348,-0.026571,-0.001906,0.000000,1017.524841
133004,0.010248,0.002360,-0.026606,-0.007324,0.000000,1017.524841
133043,0.010245,0.002330,-0.026625,-0.000602,2.113724,1017.527526
133082,0.010279,0.002344,-0.026600,0.006818,0.000000,1017.527526
133117,0.010279,0.002347,-0.026593,0.000100,0.000000,1017.544982
133160,0.010272,0.002337,-0.026593,-0.001403,14.268494,1017.544982
133199,0.010286,0.002347,-0.026593,0.002705,0.000000,1017.544982
133234,0.010293,0.002347,-0.026593,0.001402,19.552612,1017.568359
133271,0.010290,0.002343,-0.026580,-0.000501,0.000000,1017.568359
133312,0.010298,0.002350,-0.026562,0.001502,0.000000,1017.568359
133352,0.010298,0.002340,-0.026566,0.000100,-39.105606,1017.521545
133393,0.010311,0.002333,-0.026560,0.002504,0.000000,1017.521545
133430,0.010303,0.002336,-0.026560,-0.001602,13.211441,1017.537048
133468,0.010301,0.002340,-0.026552,-0.000300,0.000000,1017.537048
133521,0.010294,0.002340,-0.026568,-0.001401,-3.699112,1017.532836
133568,0.010300,0.002356,-0.026585,0.001201,0.000000,1017.532836
133622,0.010280,0.002365,-0.026589,-0.004105,-19.024276,1017.510131
133668,0.010287,0.002408,-0.026587,0.001401,0.000000,1017.510131
133711,0.010294,0.002397,-0.026587,0.001502,15.853501,1017.529235
133756,0.010303,0.002384,-0.026593,0.001802,0.000000,1017.529235
133812,0.010287,0.002388,-0.026608,-0.003303,23.252105,1017.557189
133856,0.010295,0.002405,-0.026607,0.001601,0.000000,1017.557189
133896,0.010296,0.002411,-0.026611,0.000200,0.000000,1017.557189
133934,0.010295,0.002425,-0.026615,-0.000100,-5.284500,1017.550964
133976,0.010314,0.002411,-0.026593,0.003804,0.000000,1017.550964
134014,0.010314,0.002393,-0.026582,-0.000100,-13.211441,1017.534362
134053,0.010305,0.002391,-0.026587,-0.001702,0.000000,1017.534362
134092,0.010306,0.002389,-0.026586,0.000100,0.000000,1017.528259
134134,0.010297,0.002384,-0.026589,-0.001803,-5.284500,1017.528259
134183,0.010305,0.002387,-0.026583,0.001703,0.000000,1017.528259
134221,0.010334,0.002390,-0.026574,0.005711,-2.642441,1017.524841
134261,0.010352,0.002409,-0.026574,0.003708,0.000000,1017.524841
134299,0.010347,0.002394,-0.026584,-0.001002,5.813217,1017.532043
134336,0.010337,0.002383,-0.026592,-0.002106,0.000000,1017.532043
134376,0.010324,0.002381,-0.026597,-0.002508,0.000000,1017.532043
134415,0.010321,0.002389,-0.026596,-0.000602,-21.138381,1017.506591
134454,0.010309,0.002387,-0.026599,-0.002511,0.000000,1017.506591
134496,0.010292,0.002392,-0.026608,-0.003314,10.569001,1017.519531
134533,0.010292,0.002392,-0.026605,0.000000,0.000000,1017.519531
134576,0.010298,0.002392,-0.026602,0.001105,0.000000,1017.519531
134615,0.010291,0.002394,-0.026609,-0.001407,13.740159,1017.536010
134653,0.010289,0.002400,-0.026617,-0.000402,0.000000,1017.536010
134690,0.010285,0.002403,-0.026622,-0.000804,-17.439270,1017.515136
134728,0.010279,0.002392,-0.026622,-0.001106,0.000000,1017.515136
134766,0.010295,0.002392,-0.026616,0.003220,0.000000,1017.515136
134809,0.010297,0.002392,-0.026615,0.000302,18.495941,1017.537048
134846,0.010298,0.002396,-0.026615,0.000302,0.000000,1017.537048
134883,0.010297,0.002396,-0.026617,-0.000201,-6.869888,1017.529052
134921,0.010301,0.002398,-0.026613,0.000806,0.000000,1017.529052
134958,0.010303,0.002407,-0.026608,0.000302,0.000000,1017.529052
134995,0.010287,0.002409,-0.026635,-0.003226,-7.926941,1017.519531
135035,0.010283,0.002405,-0.026649,-0.000807,0.000000,1017.519531
135076,0.010281,0.002415,-0.026657,-0.000303,35.406494,1017.562194
135115,0.010270,0.002406,-0.026668,-0.002322,0.000000,1017.562194
135154,0.010279,0.002387,-0.026659,0.001817,0.000000,1017.562194
135193,0.010280,0.002387,-0.026654,0.000202,-28.007888,1017.528259
135230,0.010286,0.002374,-0.026640,0.001212,0.000000,1017.528259
135267,0.010289,0.002372,-0.026628,0.000707,5.284500,1017.534545
135306,0.010286,0.002371,-0.026627,-0.000606,0.000000,1017.534545
135344,0.010284,0.002371,-0.026631,-0.000404,0.000000,1017.534545
135387,0.010272,0.002368,-0.026638,-0.002424,-3.699112,1017.530151
135424,0.010270,0.002370,-0.026639,-0.000505,0.000000,1017.530151
135462,0.010284,0.002372,-0.026628,0.002829,17.438888,1017.551025
135499,0.010291,0.002381,-0.026623,0.001516,0.000000,1017.551025
135536,0.010281,0.002378,-0.026627,-0.002022,0.000000,1017.551025
135573,0.010270,0.002375,-0.026626,-0.002325,-8.455277,1017.541259
135612,0.010274,0.002386,-0.026620,0.000809,0.000000,1017.541259
135649,0.010290,0.002382,-0.026607,0.003339,0.000000,1017.541259
135691,0.010276,0.002374,-0.026610,-0.002833,-18.495941,1017.518615
135728,0.010283,0.002385,-0.026607,0.001417,0.000000,1017.518615
135767,0.010291,0.002382,-0.026603,0.001519,10.040665,1017.530761
135805,0.010277,0.002380,-0.026608,-0.002836,0.000000,1017.530761
135844,0.010265,0.002379,-0.026611,-0.002329,0.000000,1017.530761
135881,0.010268,0.002362,-0.026604,0.000506,-4.227447,1017.525756
135918,0.010258,0.002352,-0.026601,-0.001926,0.000000,1017.525756
135961,0.010271,0.002364,-0.026596,0.002534,2.113724,1017.528259
135998,0.010258,0.002357,-0.026611,-0.002635,0.000000,1017.528259
136035,0.010254,0.002359,-0.026613,-0.000709,0.000000,1017.528259
136072,0.010254,0.002360,-0.026614,-0.000101,22.195053,1017.555175
136111,0.010258,0.002371,-0.026614,0.000810,0.000000,1017.555175
136147,0.010271,0.002371,-0.026607,0.002634,-43.861770,1017.502197
136184,0.010279,0.002363,-0.026604,0.001722,0.000000,1017.502197
136221,0.010279,0.002356,-0.026608,0.000000,0.000000,1017.502197
136264,0.010288,0.002348,-0.026618,0.001722,28.008270,1017.536010
136303,0.010292,0.002349,-0.026626,0.000912,0.000000,1017.536010
136340,0.010307,0.002351,-0.026624,0.002937,-23.252105,1017.508117
136378,0.010313,0.002361,-0.026627,0.001215,0.000000,1017.508117
136416,0.010307,0.002368,-0.026632,-0.001215,0.000000,1017.508117
136456,0.010303,0.002368,-0.026639,-0.000811,16.381835,1017.527343
136522,0.010305,0.002365,-0.026638,0.000507,0.000000,1017.527343
136567,0.010297,0.002360,-0.026641,-0.001724,11.097718,1017.541259
136622,0.010299,0.002362,-0.026636,0.000507,0.000000,1017.541259
136665,0.010290,0.002362,-0.026637,-0.001827,-6.341553,1017.533569
136708,0.010294,0.002354,-0.026627,0.000812,0.000000,1017.533569
136755,0.010298,0.002363,-0.026621,0.000812,3.170776,1017.537048
136811,0.010309,0.002370,-0.026608,0.002234,0.000000,1017.537048
136857,0.010318,0.002381,-0.026603,0.001726,-23.252105,1017.509033
136912,0.010301,0.002364,-0.026611,-0.003449,0.000000,1017.509033
136954,0.010306,0.002360,-0.026612,0.001015,15.325165,1017.527343
136998,0.010301,0.002360,-0.026621,-0.000914,0.000000,1017.527343
137035,0.010292,0.002359,-0.026627,-0.001928,-19.024276,1017.504699
137076,0.010283,0.002360,-0.026631,-0.001826,0.000000,1017.504699
137117,0.010284,0.002362,-0.026630,0.000304,5.813217,1017.511535
137160,0.010286,0.002357,-0.026626,0.000406,0.000000,1017.511535
137199,0.010282,0.002351,-0.026629,-0.000913,0.000000,1017.511535
137241,0.010290,0.002350,-0.026630,0.001724,7.398224,1017.520324
137302,0.010289,0.002351,-0.026639,-0.000203,0.000000,1017.520324
137349,0.010285,0.002352,-0.026639,-0.000811,0.528336,1017.521301
